865,496,496,503,504,501,498,503,502,501,503,502,499,505,503,504,497,505,505,496,500,503,500,496,500,496,498,502,500,500,500,507,502,499,497,499,498,499,506,495,500,505,502,500,503,505,504,504,502,502,502,501,501,506,503,499,504,497,508,501,510,500,505,502,500,507,503,501,499,499,502,508,499,501,500,505,502,499,502,499,503,502,500,504,504,499,498,501,496,497,501,501,506,499,502,498,502,498,496,498,500,505,501,498,500,500,509,502,502,501,500,501,499,500,503,500,508,504,504,502,505,499,502,503,501,495,504,502,503,
873,499,504,502,496,501,505,492,505,498,500,503,497,503,505,504,503,500,503,499,499,497,494,506,498,504,503,501,502,496,500,496,499,503,498,498,500,504,499,504,499,501,504,504,504,497,502,505,505,503,505,506,501,502,498,501,501,501,497,505,502,499,503,499,505,501,502,498,503,502,505,503,498,495,497,501,496,504,498,500,500,499,501,499,507,503,505,500,501,501,497,499,503,497,499,503,498,497,499,503,504,497,507,498,502,504,501,498,501,499,498,503,499,504,502,497,500,506,506,499,503,505,500,499,504,504,508,499,498,
881,500,500,498,499,503,500,503,496,496,503,502,502,502,500,499,507,497,498,501,506,501,501,501,503,498,504,499,497,502,506,503,505,496,499,503,497,502,503,501,505,507,493,501,498,503,500,496,502,507,499,498,500,500,498,500,499,499,503,499,502,498,505,501,499,501,497,504,503,503,500,494,500,503,505,495,497,501,502,503,508,503,494,499,497,500,499,497,498,503,497,500,501,500,499,501,505,503,504,502,502,503,497,502,502,498,499,500,503,504,503,505,506,502,505,503,501,503,496,501,499,505,503,500,504,506,500,500,502,
889,505,498,498,496,497,499,500,503,498,496,503,497,498,504,500,496,503,504,498,499,505,509,496,500,503,499,503,508,508,497,503,502,502,506,505,506,497,499,502,503,500,498,496,504,498,502,505,499,496,494,502,503,498,500,506,505,504,502,506,505,502,495,497,496,504,502,503,502,502,504,505,507,505,504,505,502,498,501,500,500,493,512,503,501,501,504,505,502,501,503,504,498,506,504,500,500,500,500,500,498,500,501,501,505,503,492,506,500,498,503,495,500,501,502,499,506,495,499,497,500,499,501,497,501,500,497,497,506,
897,502,499,497,506,501,501,504,501,500,501,501,506,500,501,507,501,502,501,500,502,502,500,499,495,505,499,501,504,495,503,497,498,505,499,498,505,503,499,495,498,502,510,497,505,502,504,502,502,500,501,504,501,499,494,504,499,495,502,500,497,505,501,499,503,497,503,500,508,504,502,507,502,497,500,506,497,504,503,506,499,506,497,504,501,500,502,503,506,497,502,498,502,500,500,501,504,504,501,506,498,503,507,504,496,507,502,496,497,502,497,501,500,504,497,503,499,502,505,503,500,506,501,506,499,496,499,501,497,
905,498,504,501,502,499,504,497,498,506,506,501,501,504,498,501,503,503,499,507,502,500,500,501,505,503,501,501,493,503,505,497,505,499,501,500,500,502,505,498,502,503,503,499,500,506,502,498,502,503,508,498,503,502,503,495,499,501,495,499,503,498,506,509,503,501,504,501,501,496,504,497,498,504,505,496,503,507,506,500,504,506,501,500,500,508,502,500,497,507,502,506,506,495,500,507,496,507,503,500,506,503,504,498,507,501,505,500,501,499,511,504,505,501,503,498,502,500,500,506,501,499,505,498,511,503,497,501,499,
913,501,502,509,501,500,501,499,504,499,507,506,504,501,503,497,503,502,503,499,501,496,503,501,502,497,506,498,507,506,502,504,500,503,506,500,502,502,499,501,501,500,499,499,500,495,505,498,499,503,498,501,503,500,501,504,501,502,501,506,506,506,506,500,503,503,495,508,497,505,501,510,499,500,499,505,502,500,496,499,500,499,500,501,499,502,507,508,500,499,500,502,499,507,505,500,502,504,497,494,500,502,502,499,502,500,500,507,504,501,500,493,499,499,504,498,502,503,502,499,503,503,506,496,499,504,503,502,505,
921,507,496,499,505,502,501,506,502,491,494,504,504,499,502,501,497,502,501,498,501,502,507,503,503,503,498,501,503,499,498,508,505,502,506,502,495,496,500,499,500,505,505,509,503,500,506,501,502,509,500,502,498,504,500,506,504,506,500,496,501,509,494,493,501,506,501,498,506,505,504,503,506,506,499,500,505,501,503,504,499,499,502,503,505,501,494,504,499,500,501,501,502,504,501,495,506,498,507,505,496,498,503,499,496,505,503,506,500,502,495,503,507,501,502,504,503,501,507,503,503,505,501,511,498,502,499,500,502,
929,497,499,499,502,502,500,504,502,503,501,499,500,498,495,501,500,510,498,502,500,508,501,501,498,499,503,505,497,502,505,499,493,500,498,500,504,500,505,494,503,498,501,500,505,498,503,499,501,496,503,505,500,502,502,498,502,503,501,503,504,501,494,506,506,505,507,505,499,499,500,503,503,502,503,498,508,497,503,501,501,501,506,500,499,501,504,500,503,505,497,502,501,501,503,504,501,503,505,503,504,502,498,505,504,504,494,501,501,508,504,501,501,503,505,504,501,499,504,500,502,501,500,498,495,502,501,500,501,
937,504,504,504,501,508,503,495,500,508,502,504,497,501,500,501,498,500,506,501,502,495,508,502,506,505,500,503,499,500,506,505,500,499,500,501,504,502,503,504,498,498,501,500,498,504,501,502,493,501,503,502,508,501,507,500,504,500,501,502,508,504,508,504,505,501,495,506,503,496,500,503,499,495,499,508,503,503,502,504,505,507,507,503,505,502,505,500,504,498,504,497,502,502,503,507,500,501,498,505,505,502,493,495,503,502,497,499,503,500,496,495,497,500,504,501,504,505,494,499,498,495,498,501,506,502,503,502,500,
945,507,501,503,497,505,499,501,500,501,501,505,502,503,506,501,502,502,505,505,499,500,497,505,499,502,500,497,508,502,502,501,503,496,502,504,500,504,501,506,500,506,497,502,497,502,497,504,502,502,500,501,502,500,498,502,498,500,505,501,504,504,503,500,503,504,502,508,501,502,505,503,495,502,500,506,502,503,497,496,506,499,499,501,505,499,504,499,501,499,504,505,501,501,503,498,505,502,507,499,506,502,505,502,502,499,508,501,504,500,501,510,502,501,501,506,506,499,502,504,500,508,506,501,502,499,501,501,507,
953,502,501,499,501,498,503,504,503,497,505,500,502,507,504,500,507,497,504,502,503,501,498,501,496,498,504,504,503,505,495,505,506,505,503,503,499,502,500,496,507,505,498,502,501,498,509,499,503,500,504,500,496,497,499,496,502,508,506,500,497,503,499,503,503,504,500,498,501,500,503,502,509,502,507,498,504,506,498,497,500,500,505,496,503,500,503,510,493,497,502,505,504,502,500,499,503,501,501,501,500,505,500,509,500,496,499,509,503,502,501,505,504,502,503,499,498,498,506,499,507,504,505,507,502,503,497,504,505,
961,503,504,504,502,506,506,508,503,505,503,496,497,503,501,508,502,500,506,504,499,501,503,498,502,497,500,511,499,505,504,500,499,501,502,506,500,501,502,498,503,498,504,501,506,508,497,501,497,505,495,500,504,504,507,500,505,506,504,500,503,503,505,508,502,502,504,501,499,510,502,503,500,500,494,500,503,495,504,505,501,504,504,505,509,506,502,503,500,499,498,500,499,496,497,506,501,502,502,502,497,503,501,499,501,509,499,502,501,505,503,498,499,503,498,503,498,502,500,500,505,503,501,502,504,504,503,497,500,
969,501,504,503,503,500,503,499,504,499,507,499,501,501,501,498,497,501,496,501,504,499,502,505,500,504,502,501,498,501,502,501,502,502,498,503,504,503,503,499,500,503,499,502,496,497,501,502,501,503,502,503,504,502,498,503,499,502,498,498,496,499,505,498,506,498,504,503,502,502,500,496,502,502,500,501,498,501,499,503,502,500,504,504,497,495,502,496,503,505,501,502,500,505,506,497,500,501,502,506,500,499,502,498,498,500,500,496,505,504,499,501,498,509,501,506,505,511,502,503,504,501,503,500,505,504,503,506,503,
977,501,500,503,493,501,502,495,508,499,496,502,500,506,503,497,505,499,505,507,503,501,502,501,501,505,506,496,503,502,497,500,504,505,500,495,502,503,497,506,504,499,505,503,498,497,504,500,502,501,498,499,499,501,499,504,504,502,501,503,500,501,500,500,504,502,499,502,498,506,509,501,501,498,504,502,503,507,499,497,500,500,495,499,500,504,502,501,498,499,500,501,499,504,508,501,503,503,505,501,500,502,501,508,502,501,501,505,503,499,501,499,502,501,499,497,505,503,500,506,501,503,499,507,496,500,504,504,503,
985,504,501,498,503,505,504,505,494,504,502,507,507,497,506,506,502,503,506,502,499,501,500,502,507,500,497,501,509,505,497,501,503,498,498,498,499,501,500,500,506,502,500,503,499,500,500,501,505,496,502,502,504,504,502,500,508,502,502,500,505,504,504,505,501,501,498,500,499,506,501,504,496,503,505,498,507,505,507,507,504,503,506,504,505,511,501,508,501,498,504,503,502,500,502,503,499,500,503,501,504,504,500,502,503,503,505,508,501,501,504,507,500,502,500,508,496,497,501,496,503,502,503,503,506,505,503,505,507,
993,501,507,506,502,493,498,506,502,501,503,497,495,502,500,501,501,501,503,499,505,495,508,496,496,504,503,506,504,501,508,498,499,504,504,502,510,506,499,502,494,497,502,497,507,502,499,504,504,501,501,497,501,502,502,506,503,498,503,507,498,502,504,500,497,502,498,505,504,499,494,504,506,503,500,498,499,499,497,501,502,503,506,498,500,503,501,505,497,503,505,495,500,499,498,499,504,497,501,504,504,504,498,496,505,500,501,502,502,507,500,501,495,500,506,507,504,504,502,500,507,500,501,507,501,498,499,504,501,
1001,502,498,501,497,501,499,498,495,502,502,504,496,500,501,499,510,499,493,506,497,499,506,505,497,502,495,506,497,499,500,499,499,502,504,500,499,500,507,503,496,501,497,503,502,503,505,500,502,507,504,500,500,500,495,504,499,502,499,501,499,503,498,505,502,505,505,495,501,494,496,499,505,496,504,505,505,499,500,499,502,501,496,501,502,496,495,497,505,498,503,501,504,498,496,499,498,501,503,498,499,502,499,501,500,498,504,500,498,501,502,500,500,507,498,501,503,505,500,504,504,504,506,502,500,499,501,497,497,
1009,502,504,496,503,505,504,504,504,500,508,505,508,505,504,508,504,509,508,500,502,505,502,503,506,507,500,494,501,505,500,504,502,504,502,500,506,504,503,501,508,504,505,499,505,503,496,502,505,502,507,502,502,508,509,499,501,503,501,499,500,500,500,505,499,502,501,501,500,506,506,505,501,496,505,502,510,501,506,503,500,504,503,503,502,500,503,503,509,509,502,505,507,503,505,503,500,503,501,503,509,501,506,504,508,504,499,503,507,502,500,507,507,502,499,502,504,501,498,498,496,499,503,503,509,504,507,506,507,
1017,507,504,505,503,507,507,512,510,500,503,503,503,506,506,506,506,497,508,507,504,501,499,501,508,504,503,502,501,505,504,501,501,505,502,505,502,507,499,511,501,502,503,513,501,502,502,505,505,502,501,505,500,503,504,504,507,503,504,503,509,507,504,501,502,499,502,508,495,504,502,508,510,512,503,507,507,502,507,505,501,503,509,501,505,505,510,502,503,502,504,501,500,508,502,509,501,505,503,509,507,504,502,501,500,502,505,506,502,503,498,506,502,505,509,503,509,499,507,506,501,508,505,505,500,506,501,503,501,


Date and Time:                Wed Mar  8 10:55:55 2023
Software Version:             4.28.30026.0
Temperature (C):              -65
Model:                        DU888_EXF
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.01
Readout Mode:                 Image
Horizontal Binning:           8
Vertical Binning:             8
Clockwise rotation:           false
Anti-Clockwise rotation:      false
Horizontally flipped:         false
Vertically flipped:           false
Vertical Shift Speed (usecs): 4.33
Pixel Readout Rate (MHz):     1
Baseline offset:              0
Number of prescans:           0
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                10639
Pre-Amplifier Gain:           1.000000
Count Convert Mode:           Counts
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

