865,506,503,495,503,499,505,499,500,500,509,496,503,499,495,500,503,501,500,504,502,499,498,499,502,498,502,500,497,497,506,505,501,496,493,504,503,506,501,503,500,502,495,501,502,502,505,503,497,497,503,501,495,499,503,496,505,500,500,498,499,499,502,503,499,500,504,503,506,505,497,503,500,499,502,504,498,499,502,505,494,498,500,501,501,496,498,505,501,506,495,501,506,501,502,497,505,502,498,503,493,501,503,498,502,498,500,500,501,503,499,507,502,497,502,500,500,504,503,497,499,506,499,501,499,501,501,504,502,
873,505,496,508,500,496,505,501,504,501,496,501,506,496,501,499,498,499,499,501,497,503,499,505,497,504,503,507,496,503,493,501,496,500,499,506,502,500,497,497,500,508,500,498,507,500,495,499,500,498,498,499,500,504,497,501,502,502,504,504,498,505,505,501,503,501,505,500,501,502,502,498,501,505,502,501,504,496,497,503,504,506,502,505,502,503,498,499,498,502,502,508,499,502,497,503,503,501,500,499,504,504,498,502,496,500,503,502,500,497,502,501,500,507,498,499,508,502,507,502,503,505,498,500,501,502,501,498,502,
881,506,499,499,502,502,503,500,503,500,501,504,495,503,499,501,496,504,507,504,501,498,509,503,494,500,504,499,498,494,501,502,502,505,508,500,503,498,502,502,501,497,501,501,502,499,504,497,502,505,505,501,500,496,498,508,500,496,502,501,504,503,503,496,503,505,498,500,501,499,502,497,502,504,500,499,498,504,500,496,499,500,498,491,497,501,502,503,501,496,506,500,496,500,501,504,492,496,502,496,509,498,502,499,505,502,500,507,499,502,501,498,498,504,501,498,503,504,501,502,507,497,502,499,504,502,505,495,506,
889,497,500,500,506,505,505,508,501,499,507,503,496,504,502,499,499,500,501,502,498,504,498,505,503,503,502,499,506,502,504,505,504,497,498,495,502,502,495,504,500,501,503,503,497,497,505,511,508,502,500,504,504,506,505,501,496,497,499,500,502,498,497,499,496,502,503,500,498,500,501,501,502,498,502,504,500,503,500,496,498,503,504,499,500,500,504,497,506,508,503,495,501,502,504,504,504,502,498,502,501,499,498,499,504,497,503,506,501,504,505,497,496,495,502,501,502,504,500,500,494,503,501,507,498,504,500,507,500,
897,505,498,507,498,503,500,509,496,500,497,500,507,504,506,499,503,503,499,494,502,496,501,503,506,504,501,498,499,506,504,501,505,501,505,497,500,502,503,502,502,500,496,496,500,501,499,498,500,502,497,504,500,498,502,495,500,498,502,498,505,503,498,508,503,504,500,505,501,498,501,503,498,505,501,496,502,498,496,504,502,507,504,510,508,504,497,501,501,503,497,504,504,506,505,495,506,505,498,501,497,506,506,507,502,500,499,496,505,501,500,505,511,499,498,504,502,498,498,505,505,501,502,499,497,497,502,504,497,
905,502,506,505,504,494,497,496,499,498,505,503,505,505,500,501,506,499,504,502,499,501,505,500,495,496,500,505,501,502,503,494,505,500,497,500,499,498,504,501,500,501,502,503,501,502,498,497,501,496,497,498,498,501,500,505,507,506,504,500,506,500,510,506,497,499,506,503,501,509,505,501,501,503,501,496,506,507,504,498,503,503,499,504,498,501,496,502,500,501,502,501,503,499,500,505,499,500,504,503,503,506,505,498,507,506,498,500,502,498,497,498,500,504,505,505,499,500,500,498,505,501,503,501,499,500,504,498,501,
913,503,505,503,495,501,505,500,504,508,499,502,499,499,505,498,501,500,503,507,508,503,502,501,497,501,503,501,504,500,499,503,505,499,505,502,505,498,502,501,498,504,500,501,502,504,502,505,502,499,502,503,499,504,502,507,504,503,497,500,493,505,504,495,501,503,498,502,501,494,503,501,499,504,504,506,493,503,501,506,501,504,506,497,498,502,504,499,503,502,498,500,499,500,505,498,498,504,497,499,501,499,500,503,497,504,505,503,498,503,505,504,496,501,502,503,504,498,499,501,500,505,501,509,501,507,499,505,505,
921,508,505,494,504,506,509,503,505,502,505,499,500,504,505,498,495,506,506,495,502,503,499,502,498,502,496,505,496,501,499,508,498,505,505,498,505,504,503,502,504,505,497,504,505,500,504,497,503,503,499,503,506,499,497,498,498,498,499,504,502,503,501,499,503,500,498,504,501,504,499,506,503,498,498,499,494,500,499,506,507,496,504,505,498,504,504,508,500,499,499,500,504,509,501,504,501,502,499,502,502,497,503,502,500,499,504,504,503,501,501,504,507,499,502,503,503,507,503,501,501,498,502,504,501,505,501,500,503,
929,501,501,501,500,504,499,504,500,499,504,503,504,502,497,498,505,497,506,498,498,506,505,506,508,503,505,502,503,505,503,497,501,499,499,507,499,504,503,501,500,497,503,501,497,498,503,500,501,509,501,501,499,501,503,501,499,499,504,498,505,501,503,506,495,500,501,498,498,503,505,499,503,503,500,498,510,502,503,502,496,503,501,504,498,500,505,503,506,501,503,498,506,504,502,496,502,505,501,498,504,497,497,498,505,501,502,500,510,497,497,498,503,506,506,501,504,497,507,506,505,497,509,505,499,501,506,500,498,
937,498,502,506,505,499,501,496,504,505,502,507,507,504,507,500,499,497,496,504,499,505,502,500,499,502,497,498,503,507,502,506,501,498,500,496,501,500,499,494,493,507,501,496,502,498,499,503,506,501,502,500,496,500,499,498,506,501,500,507,501,497,505,501,498,506,499,504,508,498,504,501,501,505,505,506,497,502,502,498,504,497,502,499,502,500,496,502,499,505,497,508,500,501,503,502,506,503,504,505,498,500,495,500,508,505,497,500,497,502,496,505,502,494,502,498,499,500,497,504,501,502,502,497,503,502,507,503,497,
945,502,499,496,501,501,508,507,497,501,500,499,500,501,499,507,501,503,503,500,498,505,501,502,501,498,499,498,497,502,500,505,504,505,506,502,505,500,501,504,506,501,509,507,500,501,499,499,498,497,498,505,505,504,501,495,502,506,498,504,501,501,507,500,506,502,497,503,503,501,498,505,496,503,499,497,497,508,502,506,504,500,500,503,503,502,503,501,501,502,501,502,496,500,497,506,502,500,498,503,503,504,499,505,503,500,499,503,503,505,507,500,504,503,493,505,504,501,497,496,504,507,503,499,501,500,500,505,505,
953,509,502,505,501,501,498,506,507,502,500,502,503,501,500,499,497,509,502,501,504,500,498,499,502,504,505,504,501,501,506,505,505,503,499,501,499,499,496,505,508,502,500,503,502,505,502,503,498,502,501,502,505,501,508,503,503,504,504,501,499,504,503,498,503,502,503,502,500,500,502,503,500,502,503,497,506,503,501,507,504,504,506,502,504,501,509,508,502,501,497,503,503,504,500,499,505,503,498,499,499,499,505,502,496,499,502,506,502,500,511,499,503,501,506,504,504,505,505,503,501,500,498,505,500,504,498,504,514,
961,502,509,499,503,506,496,506,508,502,507,507,502,506,506,498,505,494,501,501,499,496,498,510,502,500,503,500,502,503,504,501,503,498,503,499,500,503,509,504,500,500,501,502,502,499,500,500,504,500,505,499,498,501,502,505,505,507,500,500,501,500,497,502,500,503,502,498,501,505,501,498,506,499,507,510,504,498,506,500,496,507,506,502,498,505,507,497,505,497,508,502,502,503,502,502,503,504,510,505,502,505,500,503,505,506,501,498,502,504,498,506,494,503,501,499,500,504,502,502,505,498,496,507,501,501,509,503,502,
969,505,503,502,501,501,504,497,497,500,506,500,500,500,507,501,502,504,506,497,498,499,502,499,497,503,496,503,504,502,497,503,503,502,500,506,499,506,502,504,501,502,499,499,498,502,504,495,500,501,502,496,502,498,499,498,503,506,497,503,502,503,499,504,505,500,501,498,503,496,502,501,503,503,502,505,504,498,503,499,501,500,502,502,501,505,501,502,503,508,505,500,502,502,502,498,498,499,503,504,503,502,504,503,503,504,505,502,501,500,501,504,502,500,506,504,497,497,497,502,496,503,509,501,504,504,501,503,496,
977,502,497,503,498,504,502,507,502,501,506,499,500,496,501,503,499,501,501,503,502,508,504,504,503,503,502,503,505,501,505,500,492,505,502,500,504,506,499,504,497,508,500,502,505,509,505,503,505,504,501,504,507,507,506,504,505,501,504,505,501,496,506,499,506,499,499,500,503,499,509,504,498,504,504,497,499,503,500,499,507,502,498,499,503,504,496,499,501,500,500,503,491,504,503,504,504,505,498,500,496,501,507,501,500,503,499,508,506,499,503,508,503,501,501,499,501,497,497,503,500,506,501,494,504,498,497,503,501,
985,499,504,502,502,502,496,499,501,502,499,501,507,505,498,500,504,495,498,508,497,506,504,499,503,505,504,501,504,496,503,505,503,501,501,504,502,502,501,495,499,496,497,499,500,503,501,502,506,502,504,499,495,501,503,505,502,499,508,499,502,502,498,498,497,503,502,508,503,501,503,501,503,507,501,500,502,508,497,503,505,497,498,509,505,503,502,499,501,502,499,505,500,500,506,504,501,498,503,501,501,499,498,505,500,503,499,504,503,502,497,499,501,497,504,502,510,512,507,502,502,499,506,500,504,497,505,498,504,
993,501,501,500,506,502,502,503,504,507,510,496,498,507,505,502,499,502,498,504,501,504,496,492,503,502,500,504,495,500,504,501,504,503,499,502,504,495,501,503,507,501,502,503,502,496,500,500,499,498,505,498,497,504,503,501,503,501,504,504,505,506,503,505,505,506,504,503,506,500,503,497,506,501,495,506,503,501,510,504,502,503,503,504,505,502,499,500,502,502,507,500,506,501,499,505,504,500,499,502,506,503,499,497,503,497,498,505,501,507,504,498,502,503,496,496,505,500,498,496,503,500,498,503,499,508,498,501,505,
1001,505,499,510,503,505,501,499,501,501,500,503,497,500,499,499,504,505,501,493,504,499,501,504,494,498,501,500,509,506,503,498,503,503,502,503,504,504,495,497,506,501,500,500,502,502,506,501,500,507,498,504,504,503,500,499,501,503,503,500,503,502,501,499,503,500,508,500,500,508,501,502,497,501,503,502,495,499,503,502,501,505,506,500,504,501,507,506,500,502,502,502,508,506,499,500,500,503,503,506,498,498,507,500,500,502,501,496,502,506,503,502,502,504,503,504,500,496,495,502,505,503,499,501,503,497,499,498,502,
1009,510,503,502,502,500,503,502,504,502,494,496,503,500,503,506,507,501,502,501,499,502,508,505,498,508,501,503,507,502,505,503,503,501,499,502,503,502,507,500,500,506,500,502,502,500,500,504,506,501,506,500,503,505,505,504,500,502,495,501,506,501,500,506,499,500,496,503,501,502,498,503,501,509,503,499,504,503,496,503,502,501,498,504,502,504,501,507,503,502,501,499,498,505,501,503,500,506,501,505,504,504,500,507,501,503,500,505,501,500,503,507,509,503,504,503,501,506,504,509,505,498,509,501,504,503,506,501,505,
1017,498,505,501,499,503,507,506,505,501,505,504,503,500,504,504,501,505,502,506,502,507,509,502,507,501,505,498,493,506,508,504,499,502,509,503,506,504,505,506,501,504,505,510,501,506,501,500,504,503,500,502,506,503,498,500,502,506,501,508,501,495,503,508,507,505,505,506,505,495,506,503,506,505,507,509,503,501,505,499,504,503,502,502,505,503,514,506,502,501,502,504,507,505,497,502,506,503,507,501,502,505,500,506,509,505,509,506,508,502,499,506,507,505,501,505,505,506,507,503,498,503,506,512,505,504,508,505,504,


Date and Time:                Wed Mar  8 10:30:02 2023
Software Version:             4.28.30026.0
Temperature (C):              -65
Model:                        DU888_EXF
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         1e-05
Readout Mode:                 Image
Horizontal Binning:           8
Vertical Binning:             8
Clockwise rotation:           false
Anti-Clockwise rotation:      false
Horizontally flipped:         false
Vertically flipped:           false
Vertical Shift Speed (usecs): 4.33
Pixel Readout Rate (MHz):     1
Baseline offset:              0
Number of prescans:           0
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                10639
Pre-Amplifier Gain:           1.000000
Count Convert Mode:           Counts
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

