865,504,498,500,498,503,501,501,501,503,509,502,500,501,496,500,498,501,495,502,498,504,507,494,502,502,502,501,498,496,499,499,497,502,501,503,498,498,502,501,499,498,501,506,496,503,502,500,507,498,502,504,503,501,502,498,504,503,502,504,500,499,501,502,497,504,506,499,494,503,502,497,501,499,502,495,498,501,502,505,500,498,499,505,499,503,500,501,505,502,499,500,500,504,500,503,500,500,503,505,505,500,503,500,498,506,499,505,501,504,503,497,506,501,499,507,492,499,502,497,499,506,503,501,505,501,504,501,506,
873,502,498,505,499,498,504,501,494,504,502,503,499,502,507,500,503,506,503,501,498,504,499,502,501,500,504,497,501,502,501,497,502,498,499,503,495,500,507,498,499,500,503,505,503,502,505,501,496,502,505,500,501,501,500,509,499,503,503,495,504,501,496,507,492,498,500,499,500,499,496,499,506,505,502,498,503,506,495,498,503,498,503,499,501,503,505,506,498,499,502,493,495,501,508,504,498,500,499,501,504,497,499,506,503,497,500,508,494,498,506,500,498,504,504,494,500,498,505,496,499,508,499,501,499,505,501,502,501,
881,499,498,499,502,496,507,501,496,496,501,499,505,500,498,506,506,501,498,501,501,501,494,504,501,503,501,502,498,498,502,503,502,503,504,501,501,506,501,497,501,505,496,502,502,494,497,505,501,503,504,502,499,497,505,501,502,499,499,504,505,503,509,504,501,502,496,503,499,504,504,501,505,499,501,502,502,505,503,500,503,504,500,503,497,502,497,501,496,506,498,506,500,498,501,503,502,503,506,496,492,503,501,499,500,499,498,501,500,507,503,501,495,495,501,498,508,503,497,503,503,497,501,501,504,501,497,499,498,
889,501,505,503,500,504,501,495,507,501,507,502,507,495,503,505,501,498,499,497,505,495,506,509,507,499,506,500,503,497,505,504,502,508,508,503,500,500,500,504,504,503,502,497,500,505,500,501,504,499,498,502,505,500,505,499,501,499,504,501,502,500,501,501,501,505,504,503,503,498,503,502,494,497,501,501,499,499,505,504,502,495,502,500,495,501,498,497,503,497,505,507,500,502,497,502,497,501,503,498,507,502,500,507,507,504,505,505,501,505,500,498,505,508,508,504,501,505,504,505,499,496,497,501,500,498,495,502,500,
897,500,498,504,500,506,502,503,503,501,502,503,504,504,496,503,507,503,499,505,503,504,507,503,504,499,499,502,505,502,505,500,498,501,502,505,497,499,499,506,499,500,508,496,498,501,500,503,505,502,502,494,500,501,503,501,501,504,503,497,501,502,498,505,501,507,501,507,504,502,497,506,501,503,504,505,507,505,503,509,504,498,501,500,504,498,505,504,500,500,503,503,497,502,503,504,501,503,498,508,506,501,508,500,505,498,503,501,500,497,503,502,507,500,500,497,497,500,507,502,501,506,500,499,496,503,507,501,505,
905,501,498,502,499,504,503,504,508,501,499,495,503,499,502,496,498,507,506,501,504,502,495,496,498,497,499,501,498,502,501,499,505,501,494,502,501,505,506,499,499,504,496,504,505,494,501,501,506,503,501,497,504,499,498,504,503,505,493,504,501,496,499,506,502,495,499,501,501,508,503,499,501,501,498,502,503,505,503,502,502,503,494,505,504,500,500,502,502,503,496,502,502,499,500,494,505,500,502,502,497,503,502,504,498,506,500,499,499,499,502,500,502,502,497,503,505,497,499,501,504,502,503,503,499,505,508,502,501,
913,505,503,498,502,500,498,497,495,498,499,501,502,500,498,496,500,502,502,499,504,501,501,501,505,500,505,503,498,501,501,506,502,501,504,501,504,506,503,503,504,499,499,500,493,506,499,498,496,506,501,501,512,500,501,505,507,498,509,506,500,503,500,504,508,504,505,503,501,503,503,500,498,498,502,501,500,500,502,503,497,501,508,502,502,502,501,504,502,503,502,499,500,498,499,504,503,501,503,503,502,504,501,505,500,499,496,506,506,498,496,502,498,503,504,500,494,509,500,500,499,498,496,500,509,503,500,502,503,
921,500,503,500,504,502,502,505,501,504,501,503,504,506,505,502,509,498,503,495,499,503,505,504,502,499,504,502,505,506,499,503,498,498,501,501,501,500,499,506,504,496,503,500,504,500,499,501,503,499,505,505,493,505,502,503,500,499,507,501,499,506,505,496,502,505,506,501,504,500,496,502,501,495,506,504,502,502,505,502,502,499,504,498,503,501,501,499,504,499,502,508,503,503,501,506,505,504,497,498,502,504,494,501,504,505,503,501,497,499,502,498,505,502,504,501,493,501,506,502,502,502,507,501,503,501,506,504,502,
929,497,501,509,502,499,501,502,500,500,501,509,501,505,506,506,501,503,497,508,498,502,499,501,500,497,499,508,501,498,504,495,504,500,501,503,498,501,502,500,498,503,497,506,504,504,502,501,504,502,500,498,496,503,498,493,503,503,499,503,502,498,496,503,501,496,499,500,502,501,505,497,500,501,499,502,502,503,503,498,502,501,506,496,502,505,502,502,500,502,501,504,501,499,506,500,496,501,503,502,505,500,499,500,503,499,501,500,506,504,500,499,501,502,501,503,504,504,498,508,506,499,503,507,497,504,507,503,500,
937,500,502,508,496,502,503,497,501,499,499,503,498,501,499,502,497,504,503,501,504,503,498,502,502,502,500,502,494,500,504,502,497,494,504,500,504,504,500,499,501,505,502,502,509,501,501,503,502,505,499,500,509,497,503,504,498,499,501,505,501,506,502,509,497,502,502,509,503,499,504,505,499,502,499,502,505,503,501,503,498,498,500,502,508,501,496,503,493,502,508,497,503,497,510,491,499,503,501,502,508,499,505,502,504,504,509,502,499,504,498,506,500,502,498,507,506,498,496,497,501,500,499,496,503,495,501,499,502,
945,508,502,498,500,508,500,500,500,501,502,498,505,498,502,502,498,503,502,498,501,503,503,502,497,506,500,502,503,502,503,503,505,507,497,504,499,498,501,502,504,509,500,503,503,506,501,502,501,504,501,502,507,502,500,502,501,504,502,501,504,496,501,503,502,498,499,503,504,504,502,501,508,503,501,498,501,497,498,502,503,501,497,498,497,499,504,501,506,503,500,496,503,502,490,500,506,505,501,500,502,511,502,501,500,508,503,502,497,505,501,501,497,504,505,498,506,502,504,503,499,503,496,504,500,499,498,503,504,
953,501,501,499,505,495,497,502,502,503,504,508,498,500,504,500,506,497,502,504,506,507,505,499,503,502,501,501,502,497,499,505,499,500,501,506,492,500,500,498,500,501,502,498,500,502,502,500,502,502,501,500,500,500,504,509,502,505,504,496,507,499,501,493,503,498,504,499,499,498,502,505,500,500,505,499,498,500,500,504,498,509,501,508,501,506,503,503,500,506,497,509,505,502,498,503,500,502,499,500,502,505,502,501,502,496,500,500,508,499,504,499,503,501,505,502,500,508,503,497,500,501,502,505,502,500,501,500,504,
961,504,508,504,505,495,506,503,498,508,499,499,504,507,503,502,505,502,503,499,502,500,501,496,502,502,510,501,500,499,504,496,502,498,501,500,503,503,498,500,498,500,504,504,503,502,506,502,504,503,495,503,500,499,502,506,501,497,507,505,497,507,502,502,500,503,503,506,504,501,501,502,497,503,502,500,500,505,504,501,501,500,498,502,502,498,498,505,502,494,498,501,500,503,504,504,502,501,502,501,503,502,505,505,505,503,499,503,505,498,502,503,499,504,503,502,492,491,497,503,507,503,507,492,498,503,503,507,504,
969,506,500,508,504,502,500,497,507,496,498,498,497,505,497,508,497,501,499,503,502,499,501,504,500,504,504,498,502,500,504,504,500,502,500,505,505,502,504,506,509,501,504,506,503,504,507,502,501,507,501,505,503,505,504,505,502,502,498,502,503,507,499,503,497,500,498,500,502,509,503,495,507,499,508,501,503,502,504,500,503,502,502,497,503,504,505,501,502,501,505,497,503,499,504,509,499,499,502,499,506,498,503,496,505,499,506,503,499,506,502,504,505,500,504,502,504,500,496,500,496,503,499,501,499,501,499,500,498,
977,506,506,503,500,506,502,502,504,503,504,498,504,504,500,501,502,503,502,505,503,501,500,504,505,502,500,503,504,503,503,504,501,500,496,506,501,505,501,501,496,501,493,503,505,496,497,504,495,510,502,493,508,503,503,506,505,501,499,493,504,499,510,500,500,501,503,506,500,502,503,504,502,502,499,509,505,495,503,504,501,504,504,509,502,503,501,500,500,503,504,503,499,500,504,504,502,510,502,506,503,500,502,499,500,496,498,501,498,501,499,500,501,501,500,504,506,509,503,500,505,497,504,500,503,500,507,505,506,
985,504,504,496,501,504,502,504,504,505,501,503,504,497,503,501,504,504,502,502,505,503,503,504,501,497,503,508,498,498,496,499,502,503,508,503,507,497,504,502,500,497,503,504,500,501,504,505,501,499,501,500,502,502,499,496,502,504,507,503,502,497,502,496,499,500,505,496,501,497,504,503,501,507,500,504,501,501,498,505,498,502,498,505,503,498,499,507,500,504,499,504,504,498,502,499,502,501,509,503,503,499,504,500,498,501,500,501,502,507,504,500,501,505,502,500,502,499,499,501,503,502,498,497,501,498,505,498,502,
993,502,493,501,504,502,503,505,496,507,501,506,503,503,501,500,499,500,499,505,497,505,503,505,503,506,510,506,500,504,497,505,504,504,499,505,501,503,502,501,505,501,504,503,503,503,505,502,498,499,500,509,496,498,502,495,500,501,505,503,503,501,498,503,509,502,497,495,502,509,505,502,501,497,504,500,500,506,499,500,500,504,502,506,503,502,503,496,502,503,500,500,505,502,496,499,501,501,502,502,501,507,507,503,503,506,500,495,503,499,502,506,504,499,498,506,499,501,503,504,505,495,499,502,504,507,502,503,499,
1001,505,506,501,502,504,503,505,502,501,494,502,503,500,501,502,499,499,501,498,502,506,505,503,507,506,502,496,503,503,504,496,500,499,503,501,497,500,500,506,502,504,496,498,498,507,500,499,499,500,497,496,501,502,502,503,501,500,501,501,501,504,501,505,502,503,502,504,502,501,498,497,498,502,501,503,503,502,506,500,503,501,502,506,501,500,501,505,504,501,497,501,498,505,502,506,498,501,503,504,505,498,508,496,502,507,506,502,504,504,503,507,502,498,502,496,502,503,504,499,504,505,501,506,501,503,500,502,497,
1009,497,506,502,504,502,503,499,501,499,509,499,495,507,505,505,502,505,508,505,505,496,502,503,501,507,499,500,502,496,499,506,503,502,499,501,500,499,502,503,507,500,499,507,506,499,506,510,503,502,505,505,501,504,498,506,499,506,500,504,500,505,505,500,503,503,504,504,504,503,501,502,502,506,505,505,503,498,500,504,499,507,504,497,503,505,504,509,502,505,496,502,504,502,503,503,502,501,503,501,508,499,492,502,499,498,504,502,509,502,506,501,507,501,501,500,509,498,508,499,497,504,502,505,499,502,505,495,506,
1017,505,499,504,504,510,505,496,503,502,508,504,500,502,505,506,500,499,503,507,503,499,504,506,497,500,503,506,500,501,504,506,507,497,506,508,507,505,499,505,503,508,511,510,502,499,503,500,504,509,507,507,501,503,506,505,504,505,504,506,507,502,502,507,507,502,504,502,499,504,509,503,503,498,503,502,502,502,506,506,504,510,501,506,505,502,510,504,497,500,504,501,506,506,502,502,507,497,502,503,505,504,498,503,509,509,507,505,509,503,507,506,505,507,508,508,503,505,501,506,507,500,507,512,502,506,504,500,509,


Date and Time:                Wed Mar  8 10:29:47 2023
Software Version:             4.28.30026.0
Temperature (C):              -65
Model:                        DU888_EXF
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         1e-05
Readout Mode:                 Image
Horizontal Binning:           8
Vertical Binning:             8
Clockwise rotation:           false
Anti-Clockwise rotation:      false
Horizontally flipped:         false
Vertically flipped:           false
Vertical Shift Speed (usecs): 4.33
Pixel Readout Rate (MHz):     1
Baseline offset:              0
Number of prescans:           0
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                10639
Pre-Amplifier Gain:           1.000000
Count Convert Mode:           Counts
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter

